 7.3083   49.543   310.90    DOSE   198   54.6100   153.7700  611.000    0.01  0.0544  0.6000
 7.3750   48.580   310.17    FORK   198   54.6100   153.7700  611.000    0.49  0.0519  0.6000
 7.2968   49.718   311.05     GNW   198   54.6100   153.7700  611.000    0.02  0.0523  0.6000
 7.1678   51.635   312.97    JEDS   198   54.6100   153.7700  611.000    0.74  0.0516  0.6000
 7.2262   50.774   311.92     LON   198   54.6100   153.7700  611.000   -0.10  0.0550  0.6000
 7.2095   51.017   312.03     LTY   198   54.6100   153.7700  611.000   -0.66  0.0535  0.6000
 7.2144   50.945   311.87    OMAK   198   54.6100   153.7700  611.000   -0.76  0.0591  0.6000
 7.2803   49.972   311.43    RADR   198   54.6100   153.7700  611.000    0.30  0.0569  0.6000
 7.2571   50.329   311.51    RATT   198   54.6100   153.7700  611.000   -0.13  0.0533  0.6000
 7.3145   49.454   310.65    SHUK   198   54.6100   153.7700  611.000   -0.56  0.0594  0.6000
 7.2650   50.208   311.38    TOLT   198   54.6100   153.7700  611.000   -0.39  0.0571  0.6000
 7.3094   49.528   311.00    WISH   198   54.6100   153.7700  611.000    0.37  0.0586  0.6000
 7.2859   49.887   312.03   BB130   198   54.6100   153.7700  611.000   -0.84  0.0543  0.6000
 7.3253   49.298   311.67   BB300   198   54.6100   153.7700  611.000   -0.87  0.0542  0.6000
 7.1243   51.956   309.29    B05D   199   52.3600   151.4800  642.400   -0.13  0.0515  0.6000
 7.0679   52.792   309.99    C06D   199   52.3600   151.4800  642.400   -0.13  0.0512  0.6000
 6.4318   62.174   316.40    R11A   199   52.3600   151.4800  642.400    0.05  0.0513  0.6000
 6.8047   56.680   313.06     BMO   199   52.3600   151.4800  642.400    0.35  0.0509  0.6000
 6.6453   59.038   315.01     BOZ   199   52.3600   151.4800  642.400    0.34  0.0504  0.6000
 6.4225   62.311   316.67     DUG   199   52.3600   151.4800  642.400    0.39  0.0503  0.6000
 6.9540   54.492   311.40    HAWA   199   52.3600   151.4800  642.400   -0.14  0.0520  0.6000
 6.8542   55.959   312.54    BRAN   199   52.3600   151.4800  642.400    0.09  0.0519  0.6000
 6.9732   54.207   311.16    DAVN   199   52.3600   151.4800  642.400   -0.41  0.0504  0.6000
 7.1315   51.849   309.26    DOSE   199   52.3600   151.4800  642.400   -0.09  0.0588  0.6000
 6.9812   54.089   311.16    HOOD   199   52.3600   151.4800  642.400    0.20  0.0552  0.6000
 7.0340   53.307   310.40    OMAK   199   52.3600   151.4800  642.400   -0.33  0.0511  0.6000
 7.0777   52.643   309.91    RATT   199   52.3600   151.4800  642.400    0.07  0.0516  0.6000
 7.1348   51.799   309.11    SHUK   199   52.3600   151.4800  642.400   -0.26  0.0511  0.6000
 8.0331   43.770   124.37    HUMO   203   11.6200   -87.3000   39.400   -0.44  0.0605  0.6000
 7.4348   52.147   125.82     BBB   203   11.6200   -87.3000   39.400    0.69  0.0527  0.6000
 7.7821   47.307   129.46    A04D   203   11.6200   -87.3000   39.400   -0.74  0.0521  0.6000
 7.8266   46.704   129.83    B05D   203   11.6200   -87.3000   39.400   -1.27  0.0515  0.6000
 7.8847   45.872   130.97    C06D   203   11.6200   -87.3000   39.400   -0.22  0.0531  0.6000
 7.8223   46.763   128.16    D03D   203   11.6200   -87.3000   39.400   -0.61  0.0516  0.6000
 7.8502   46.374   128.26    D04E   203   11.6200   -87.3000   39.400   -0.11  0.0559  0.6000
 7.8842   45.880   128.02    E04D   203   11.6200   -87.3000   39.400   -0.35  0.0522  0.6000
 7.8873   45.833   127.15    F04D   203   11.6200   -87.3000   39.400    0.18  0.0558  0.6000
 7.9577   44.862   128.77    F05D   203   11.6200   -87.3000   39.400    0.90  0.0506  0.6000
 7.9659   44.748   126.22    H04D   203   11.6200   -87.3000   39.400   -0.64  0.0537  0.6000
 7.9364   45.152   124.64    I02D   203   11.6200   -87.3000   39.400    0.62  0.0533  0.6000
 7.9743   44.624   124.86    I03D   203   11.6200   -87.3000   39.400   -0.06  0.0520  0.6000
 8.0082   44.129   125.99    I04A   203   11.6200   -87.3000   39.400   -0.28  0.0504  0.6000
 8.0281   43.838   127.66    I05D   203   11.6200   -87.3000   39.400    0.39  0.0517  0.6000
 7.9711   44.672   123.77    J01E   203   11.6200   -87.3000   39.400    0.75  0.0515  0.6000
 8.0435   43.626   125.86    J04D   203   11.6200   -87.3000   39.400    0.39  0.0518  0.6000
 7.9998   44.251   123.66    K02D   203   11.6200   -87.3000   39.400    0.32  0.0558  0.6000
 8.0227   43.916   123.27    L02E   203   11.6200   -87.3000   39.400    0.17  0.0610  0.6000
 7.9692   44.700   125.68    BUCK   203   11.6200   -87.3000   39.400   -0.37  0.0523  0.6000
 8.0011   44.233   124.49     DBO   203   11.6200   -87.3000   39.400    0.14  0.0517  0.6000
 8.0687   43.278   127.67    PINE   203   11.6200   -87.3000   39.400    0.36  0.0561  0.6000
 8.1567   41.979   132.92     BMO   203   11.6200   -87.3000   39.400   -0.91  0.0514  0.6000
 8.3049   39.790   140.91     BOZ   203   11.6200   -87.3000   39.400    0.25  0.0506  0.6000
 8.5214   36.367   134.64     DUG   203   11.6200   -87.3000   39.400    1.29  0.0519  0.6000
 8.0056   44.167   131.43    HAWA   203   11.6200   -87.3000   39.400   -0.64  0.0517  0.6000
 7.9173   45.413   125.13    BABR   203   11.6200   -87.3000   39.400    0.64  0.0520  0.6000
 8.1087   42.710   133.91    BRAN   203   11.6200   -87.3000   39.400   -0.51  0.0525  0.6000
 7.9833   44.493   134.00    DAVN   203   11.6200   -87.3000   39.400   -0.35  0.0529  0.6000
 7.8185   46.814   128.43    DOSE   203   11.6200   -87.3000   39.400   -0.77  0.0512  0.6000
 7.7474   47.802   126.81    FORK   203   11.6200   -87.3000   39.400    0.91  0.0524  0.6000
 7.8313   46.641   128.48     GNW   203   11.6200   -87.3000   39.400   -1.04  0.0516  0.6000
 7.9748   44.617   128.10    HOOD   203   11.6200   -87.3000   39.400    0.82  0.0522  0.6000
 7.9423   45.072   124.13    JEDS   203   11.6200   -87.3000   39.400    0.83  0.0514  0.6000
 7.9041   45.594   129.03     LON   203   11.6200   -87.3000   39.400   -0.01  0.0524  0.6000
 7.7822   47.305   128.08    LRIV   203   11.6200   -87.3000   39.400    0.08  0.0521  0.6000
 7.8433   46.473   126.53    RADR   203   11.6200   -87.3000   39.400    0.41  0.0512  0.6000
 7.8141   46.873   130.73    SHUK   203   11.6200   -87.3000   39.400   -0.70  0.0524  0.6000
 7.8669   46.131   129.88    TOLT   203   11.6200   -87.3000   39.400   -0.72  0.0526  0.6000
 7.8141   46.874   127.08    WISH   203   11.6200   -87.3000   39.400    0.61  0.0512  0.6000
 5.8624   73.836    88.66     CMB   204   10.9100   -42.4600   18.200    0.19  0.0543  0.6000
 5.4949   78.747    86.65     BBB   204   10.9100   -42.4600   18.200    0.16  0.0531  0.6000
 5.7290   75.632    89.10    F04D   204   10.9100   -42.4600   18.200   -0.59  0.0525  0.6000
 5.8087   74.555    90.16    F05D   204   10.9100   -42.4600   18.200    0.06  0.0533  0.6000
 5.7069   75.926    88.26    I03D   204   10.9100   -42.4600   18.200   -0.24  0.0538  0.6000
 5.7579   75.247    88.93    I04A   204   10.9100   -42.4600   18.200   -0.64  0.0547  0.6000
 5.8150   74.471    89.82    I05D   204   10.9100   -42.4600   18.200    0.91  0.0536  0.6000
 5.7729   75.038    88.99    J04D   204   10.9100   -42.4600   18.200    0.30  0.0528  0.6000
 5.8203   74.400    89.60    J05D   204   10.9100   -42.4600   18.200    0.78  0.0519  0.6000
 5.6870   76.191    87.80    K02D   204   10.9100   -42.4600   18.200    0.06  0.0528  0.6000
 5.6889   76.166    87.71    L02E   204   10.9100   -42.4600   18.200   -0.03  0.0614  0.6000
 6.1395   70.064    91.73    R11A   204   10.9100   -42.4600   18.200    0.45  0.0518  0.6000
 5.7113   75.868    88.19     DBO   204   10.9100   -42.4600   18.200   -0.06  0.0537  0.6000
 6.0263   71.611    92.83     BMO   204   10.9100   -42.4600   18.200   -0.42  0.0547  0.6000
 6.3128   67.695    97.27     BOZ   204   10.9100   -42.4600   18.200   -0.42  0.0526  0.6000
 6.2894   68.017    94.24     DUG   204   10.9100   -42.4600   18.200   -0.02  0.0508  0.6000
 5.9074   73.229    91.71    HAWA   204   10.9100   -42.4600   18.200   -0.49  0.0525  0.6000
 5.7987   74.689    89.87    HOOD   204   10.9100   -42.4600   18.200    0.25  0.0523  0.6000
 5.6692   76.430    87.80    JEDS   204   10.9100   -42.4600   18.200    0.24  0.0596  0.6000
 5.7059   75.939    89.24    LRIV   204   10.9100   -42.4600   18.200   -0.60  0.0536  0.6000
 5.6886   76.170    88.62    RADR   204   10.9100   -42.4600   18.200   -0.17  0.0535  0.6000
 5.6912   76.135    88.81    WISH   204   10.9100   -42.4600   18.200    0.29  0.0568  0.6000
 4.6341   89.097   264.08     CMB   205   -4.1000   153.9800  382.900    0.34  0.0520  0.6000
 4.6871   87.693   262.28    HUMO   205   -4.1000   153.9800  382.900    0.47  0.0546  0.6000
 4.7298   87.160   262.53    MCCM   205   -4.1000   153.9800  382.900    0.08  0.0620  0.6000
 4.6532   88.121   263.47     SAO   205   -4.1000   153.9800  382.900    0.73  0.0553  0.6000
 4.6838   87.735   262.64     WDC   205   -4.1000   153.9800  382.900    0.39  0.0566  0.6000
 4.8307   85.892   257.91     BBB   205   -4.1000   153.9800  382.900   -0.31  0.0528  0.6000
 4.6373   88.688   262.27    A04D   205   -4.1000   153.9800  382.900   -0.07  0.0564  0.6000
 4.6346   89.030   262.74    B05D   205   -4.1000   153.9800  382.900   -0.14  0.0523  0.6000
 4.6286   89.786   263.64    C06D   205   -4.1000   153.9800  382.900   -0.46  0.0512  0.6000
 4.6413   88.273   262.02    D03D   205   -4.1000   153.9800  382.900    0.07  0.0530  0.6000
 4.6389   88.493   262.43    E04D   205   -4.1000   153.9800  382.900    0.02  0.0516  0.6000
 4.6335   89.170   263.24    F05D   205   -4.1000   153.9800  382.900   -0.12  0.0530  0.6000
 4.6545   88.106   262.36    H04D   205   -4.1000   153.9800  382.900    0.01  0.0581  0.6000
 4.6977   87.559   261.97    I03D   205   -4.1000   153.9800  382.900    0.05  0.0571  0.6000
 4.6437   88.243   262.62    I04A   205   -4.1000   153.9800  382.900   -0.32  0.0529  0.6000
 4.6343   89.074   263.35    I05D   205   -4.1000   153.9800  382.900   -0.15  0.0552  0.6000
 4.7377   87.063   261.59    J01E   205   -4.1000   153.9800  382.900    0.17  0.0601  0.6000
 4.6397   88.390   262.84    J04D   205   -4.1000   153.9800  382.900    0.20  0.0546  0.6000
 4.6346   89.027   263.44    J05D   205   -4.1000   153.9800  382.900    0.35  0.0614  0.6000
 4.7276   87.189   261.80    K02D   205   -4.1000   153.9800  382.900    0.36  0.0604  0.6000
 4.7300   87.158   261.86    L02E   205   -4.1000   153.9800  382.900    0.73  0.0616  0.6000
 4.5706   92.883   267.05    R11A   205   -4.1000   153.9800  382.900    0.67  0.0556  0.6000
 4.6718   87.886   262.20    BUCK   205   -4.1000   153.9800  382.900    0.36  0.0582  0.6000
 4.6325   89.296   263.64    PINE   205   -4.1000   153.9800  382.900    0.48  0.0575  0.6000
 4.5915   91.980   266.19     BMO   205   -4.1000   153.9800  382.900   -0.37  0.0536  0.6000
 4.4775   95.999   270.26     BOZ   205   -4.1000   153.9800  382.900    0.12  0.0509  0.6000
 4.5074   95.092   268.93     DUG   205   -4.1000   153.9800  382.900    0.43  0.0538  0.6000
 4.6197   90.551   264.63    HAWA   205   -4.1000   153.9800  382.900   -0.19  0.0540  0.6000
 4.5886   92.109   266.28    BRAN   205   -4.1000   153.9800  382.900   -0.52  0.0549  0.6000
 4.6014   91.525   265.58    DAVN   205   -4.1000   153.9800  382.900   -0.54  0.0515  0.6000
 4.6398   88.377   262.10    DOSE   205   -4.1000   153.9800  382.900    0.09  0.0539  0.6000
 4.6392   88.454   262.21     GNW   205   -4.1000   153.9800  382.900   -0.17  0.0522  0.6000
 4.6351   88.970   263.11    HOOD   205   -4.1000   153.9800  382.900   -0.27  0.0526  0.6000
 4.7375   87.066   261.48    JEDS   205   -4.1000   153.9800  382.900    0.41  0.0605  0.6000
 4.6346   89.034   262.98     LON   205   -4.1000   153.9800  382.900   -0.46  0.0532  0.6000
 4.6572   88.071   261.69    LRIV   205   -4.1000   153.9800  382.900    0.04  0.0555  0.6000
 4.6280   89.866   263.81     LTY   205   -4.1000   153.9800  382.900   -0.57  0.0518  0.6000
 4.6917   87.635   261.53    RADR   205   -4.1000   153.9800  382.900    0.12  0.0567  0.6000
 4.6339   89.121   262.97    RATT   205   -4.1000   153.9800  382.900   -0.41  0.0513  0.6000
 4.6319   89.378   263.05    SHUK   205   -4.1000   153.9800  382.900   -0.24  0.0508  0.6000
 4.6330   89.230   263.05    TOLT   205   -4.1000   153.9800  382.900   -0.36  0.0531  0.6000
 5.0140   83.543   257.92   BB350   205   -4.1000   153.9800  382.900   -0.51  0.0600  0.6000
 5.0594   82.958   257.20   BB480   205   -4.1000   153.9800  382.900   -0.50  0.0570  0.6000
 7.0297   57.823   117.54    J28C   211    5.7700   -78.1900   20.900   -0.75  0.0570  0.6000
 6.8985   59.625   115.54    J31C   211    5.7700   -78.1900   20.900   -0.20  0.0604  0.6000
 6.8801   59.878   115.89    J39C   211    5.7700   -78.1900   20.900    0.04  0.0597  0.6000
 6.9027   59.568   116.92    J46C   211    5.7700   -78.1900   20.900   -0.24  0.0606  0.6000
 7.5949   50.021   119.30     CMB   211    5.7700   -78.1900   20.900    0.55  0.0542  0.6000
 7.3060   53.987   119.98    HUMO   211    5.7700   -78.1900   20.900   -0.86  0.0531  0.6000
 7.4663   51.803   117.08    MCCM   211    5.7700   -78.1900   20.900    0.66  0.0540  0.6000
 7.5850   50.160   117.38     SAO   211    5.7700   -78.1900   20.900    0.56  0.0524  0.6000
 7.4004   52.718   119.06     WDC   211    5.7700   -78.1900   20.900   -1.81  0.0568  0.6000
 6.7388   61.826   120.27     BBB   211    5.7700   -78.1900   20.900    0.72  0.0520  0.6000
 7.0832   57.071   123.79    A04D   211    5.7700   -78.1900   20.900   -0.32  0.0528  0.6000
 7.1263   56.481   124.15    B05D   211    5.7700   -78.1900   20.900   -0.89  0.0512  0.6000
 7.1881   55.627   125.16    C06D   211    5.7700   -78.1900   20.900    0.07  0.0526  0.6000
 7.1151   56.635   122.77    D03D   211    5.7700   -78.1900   20.900   -0.23  0.0506  0.6000
 7.1422   56.261   122.88    D04E   211    5.7700   -78.1900   20.900    0.05  0.0519  0.6000
 7.1751   55.806   122.73    E04D   211    5.7700   -78.1900   20.900   -0.27  0.0515  0.6000
 7.1747   55.811   122.02    F04D   211    5.7700   -78.1900   20.900    0.20  0.0517  0.6000
 7.2490   54.798   123.43    F05D   211    5.7700   -78.1900   20.900    0.81  0.0521  0.6000
 7.2467   54.828   121.37    H04D   211    5.7700   -78.1900   20.900   -0.60  0.0526  0.6000
 7.2119   55.298   120.06    I02D   211    5.7700   -78.1900   20.900    0.47  0.0531  0.6000
 7.2502   54.782   120.28    I03D   211    5.7700   -78.1900   20.900   -0.22  0.0506  0.6000
 7.2877   54.249   121.24    I04A   211    5.7700   -78.1900   20.900   -0.45  0.0510  0.6000
 7.3137   53.884   122.61    I05D   211    5.7700   -78.1900   20.900    0.54  0.0527  0.6000
 7.2427   54.882   119.41    J01E   211    5.7700   -78.1900   20.900    0.48  0.0514  0.6000
 7.3218   53.775   121.19    J04D   211    5.7700   -78.1900   20.900    0.25  0.0548  0.6000
 7.3605   53.256   122.06    J05D   211    5.7700   -78.1900   20.900    0.26  0.0515  0.6000
 7.2715   54.484   119.37    K02D   211    5.7700   -78.1900   20.900   -0.03  0.0510  0.6000
 7.2925   54.181   119.09    L02E   211    5.7700   -78.1900   20.900   -0.31  0.0512  0.6000
 7.8133   46.978   124.26    R11A   211    5.7700   -78.1900   20.900    1.20  0.0538  0.6000
 7.2480   54.812   120.93    BUCK   211    5.7700   -78.1900   20.900   -0.45  0.0556  0.6000
 7.3536   53.348   122.67    PINE   211    5.7700   -78.1900   20.900    0.57  0.0523  0.6000
 7.4651   51.819   127.01     BMO   211    5.7700   -78.1900   20.900   -0.91  0.0540  0.6000
 7.6493   49.251   133.64     BOZ   211    5.7700   -78.1900   20.900    0.13  0.0515  0.6000
 7.8584   46.348   128.62     DUG   211    5.7700   -78.1900   20.900    0.72  0.0520  0.6000
 7.3061   53.985   125.66    HAWA   211    5.7700   -78.1900   20.900   -0.23  0.0540  0.6000
 7.1957   55.521   120.42    BABR   211    5.7700   -78.1900   20.900    0.59  0.0543  0.6000
 7.4191   52.456   127.78    BRAN   211    5.7700   -78.1900   20.900   -0.38  0.0511  0.6000
 7.2953   54.140   127.77    DAVN   211    5.7700   -78.1900   20.900   -0.10  0.0514  0.6000
 7.1127   56.667   122.98    DOSE   211    5.7700   -78.1900   20.900   -0.33  0.0507  0.6000
 7.1248   56.501   123.04     GNW   211    5.7700   -78.1900   20.900   -0.67  0.0511  0.6000
 7.2156   55.247   119.66    JEDS   211    5.7700   -78.1900   20.900    0.46  0.0522  0.6000
 7.1989   55.477   123.58     LON   211    5.7700   -78.1900   20.900    0.05  0.0513  0.6000
 7.0773   57.151   122.65    LRIV   211    5.7700   -78.1900   20.900    0.60  0.0520  0.6000
 7.2253   55.117   125.01     LTY   211    5.7700   -78.1900   20.900    0.15  0.0514  0.6000
 7.1283   56.453   121.45    RADR   211    5.7700   -78.1900   20.900    0.56  0.0540  0.6000
 7.1721   55.848   123.97    RATT   211    5.7700   -78.1900   20.900   -0.42  0.0512  0.6000
 7.1186   56.586   124.89    SHUK   211    5.7700   -78.1900   20.900   -0.36  0.0504  0.6000
 7.1657   55.936   124.24    TOLT   211    5.7700   -78.1900   20.900   -0.47  0.0528  0.6000
 7.1029   56.802   121.87    WISH   211    5.7700   -78.1900   20.900    0.84  0.0531  0.6000
 8.2906   40.070   307.76     CMB   215   51.4400  -175.1200   26.700    0.11  0.0539  0.6000
 8.3964   38.449   307.58    MCCM   215   51.4400  -175.1200   26.700   -0.70  0.0552  0.6000
 8.2830   40.197   308.91     SAO   215   51.4400  -175.1200   26.700   -0.49  0.0573  0.6000
 8.4745   37.217   305.07     WDC   215   51.4400  -175.1200   26.700    0.42  0.0549  0.6000
 8.7135   33.021   294.98    A04D   215   51.4400  -175.1200   26.700    0.05  0.0554  0.6000
 8.6847   33.582   295.80    B05D   215   51.4400  -175.1200   26.700   -0.02  0.0545  0.6000
 8.6390   34.453   296.63    C06D   215   51.4400  -175.1200   26.700   -0.17  0.0522  0.6000
 8.6989   33.305   296.50    D03D   215   51.4400  -175.1200   26.700    0.48  0.0606  0.6000
 8.6598   34.069   297.95    E04D   215   51.4400  -175.1200   26.700    0.41  0.0544  0.6000
 8.6099   34.958   300.49    H04D   215   51.4400  -175.1200   26.700    0.28  0.0595  0.6000
 8.5763   35.534   301.43    I04A   215   51.4400  -175.1200   26.700   -0.02  0.0570  0.6000
 8.5536   35.910   300.97    I05D   215   51.4400  -175.1200   26.700    0.01  0.0524  0.6000
 8.5475   36.012   302.13    J04D   215   51.4400  -175.1200   26.700    0.41  0.0574  0.6000
 8.5163   36.527   302.22    J05D   215   51.4400  -175.1200   26.700    0.65  0.0543  0.6000
 8.5878   35.341   302.56    K02D   215   51.4400  -175.1200   26.700    0.47  0.0604  0.6000
 8.5680   35.672   303.20    L02E   215   51.4400  -175.1200   26.700    0.55  0.0607  0.6000
 8.1031   42.860   307.83    R11A   215   51.4400  -175.1200   26.700   -0.42  0.0521  0.6000
 8.5858   35.375   302.11     DBO   215   51.4400  -175.1200   26.700    0.72  0.0624  0.6000
 8.5216   36.439   301.69    PINE   215   51.4400  -175.1200   26.700    0.61  0.0587  0.6000
 8.4185   38.105   301.25     BMO   215   51.4400  -175.1200   26.700   -0.31  0.0524  0.6000
 8.2222   41.120   301.99     BOZ   215   51.4400  -175.1200   26.700   -0.84  0.0556  0.6000
 8.0611   43.452   306.63     DUG   215   51.4400  -175.1200   26.700   -0.41  0.0514  0.6000
 8.5491   35.985   298.93    HAWA   215   51.4400  -175.1200   26.700   -0.28  0.0516  0.6000
 8.4523   37.580   300.03    BRAN   215   51.4400  -175.1200   26.700   -0.59  0.0530  0.6000
 8.5438   36.073   297.59    DAVN   215   51.4400  -175.1200   26.700   -0.69  0.0524  0.6000
 8.6914   33.452   296.54     GNW   215   51.4400  -175.1200   26.700    0.18  0.0542  0.6000
 8.6398   34.438   297.89     LON   215   51.4400  -175.1200   26.700   -0.08  0.0517  0.6000
 8.7235   32.825   295.66    LRIV   215   51.4400  -175.1200   26.700    0.10  0.0570  0.6000
 8.6136   34.894   297.55     LTY   215   51.4400  -175.1200   26.700   -0.45  0.0519  0.6000
 8.6949   33.383   297.82    RADR   215   51.4400  -175.1200   26.700    0.27  0.0624  0.6000
 8.6566   34.131   297.01    RATT   215   51.4400  -175.1200   26.700    0.02  0.0539  0.6000
 8.6849   33.579   295.14    SHUK   215   51.4400  -175.1200   26.700   -0.08  0.0549  0.6000
 8.6594   34.078   296.69    TOLT   215   51.4400  -175.1200   26.700   -0.19  0.0531  0.6000
 8.5711   35.650   302.60    HUMO   218   51.3700  -174.8200   21.200    0.37  0.0596  0.6000
 8.2967   40.010   308.81     SAO   218   51.3700  -174.8200   21.200   -0.76  0.0607  0.6000
 8.9072   28.405   287.21     BBB   218   51.3700  -174.8200   21.200   -0.20  0.0596  0.6000
 8.7232   32.861   294.76    A04D   218   51.3700  -174.8200   21.200    0.12  0.0524  0.6000
 8.6499   34.292   296.42    C06D   218   51.3700  -174.8200   21.200   -0.07  0.0563  0.6000
 8.7088   33.141   296.29    D03D   218   51.3700  -174.8200   21.200    0.39  0.0519  0.6000
 8.6698   33.902   297.75    E04D   218   51.3700  -174.8200   21.200    0.29  0.0555  0.6000
 8.6152   34.896   298.88    F05D   218   51.3700  -174.8200   21.200    0.09  0.0558  0.6000
 8.6189   34.831   301.23    I03D   218   51.3700  -174.8200   21.200    0.28  0.0568  0.6000
 8.5885   35.360   301.26    I04A   218   51.3700  -174.8200   21.200   -0.17  0.0545  0.6000
 8.5657   35.739   300.80    I05D   218   51.3700  -174.8200   21.200   -0.05  0.0528  0.6000
 8.5598   35.836   301.97    J04D   218   51.3700  -174.8200   21.200    0.35  0.0564  0.6000
 8.5286   36.353   302.05    J05D   218   51.3700  -174.8200   21.200    0.56  0.0598  0.6000
 8.5805   35.492   303.05    L02E   218   51.3700  -174.8200   21.200    0.47  0.0573  0.6000
 8.5978   35.199   301.95     DBO   218   51.3700  -174.8200   21.200    0.65  0.0573  0.6000
 8.5338   36.267   301.52    PINE   218   51.3700  -174.8200   21.200    0.55  0.0559  0.6000
 8.4309   37.939   301.07     BMO   218   51.3700  -174.8200   21.200   -0.25  0.0547  0.6000
 8.2348   40.963   301.80     BOZ   218   51.3700  -174.8200   21.200   -0.85  0.0554  0.6000
 8.0753   43.281   306.48     DUG   218   51.3700  -174.8200   21.200   -0.43  0.0575  0.6000
 8.4641   37.418   299.84    BRAN   218   51.3700  -174.8200   21.200   -0.48  0.0543  0.6000
 8.5551   35.915   297.38    DAVN   218   51.3700  -174.8200   21.200   -0.71  0.0529  0.6000
 8.7093   33.132   296.08    DOSE   218   51.3700  -174.8200   21.200    0.31  0.0552  0.6000
 8.7013   33.288   296.33     GNW   218   51.3700  -174.8200   21.200    0.17  0.0534  0.6000
 8.6061   35.054   299.54    HOOD   218   51.3700  -174.8200   21.200   -0.09  0.0526  0.6000
 8.6509   34.273   297.69     LON   218   51.3700  -174.8200   21.200    0.03  0.0564  0.6000
 8.6246   34.731   297.35     LTY   218   51.3700  -174.8200   21.200   -0.44  0.0534  0.6000
 8.6665   33.968   296.80    RATT   218   51.3700  -174.8200   21.200    0.11  0.0521  0.6000
 8.6945   33.421   294.92    SHUK   218   51.3700  -174.8200   21.200   -0.16  0.0575  0.6000
 8.6692   33.915   296.48    TOLT   218   51.3700  -174.8200   21.200   -0.10  0.0548  0.6000
 8.6264   34.298   125.53     CMB   219   14.5400   -92.1100   79.900    1.17  0.0585  0.6000
 7.7662   47.277   129.24     BBB   219   14.5400   -92.1100   79.900    0.64  0.0623  0.6000
 8.2073   40.987   134.71    C06D   219   14.5400   -92.1100   79.900   -0.28  0.0521  0.6000
 8.2200   40.804   130.47    F04D   219   14.5400   -92.1100   79.900    0.15  0.0615  0.6000
 8.2819   39.865   132.25    F05D   219   14.5400   -92.1100   79.900    0.76  0.0599  0.6000
 8.3068   39.483   127.86    I03D   219   14.5400   -92.1100   79.900   -0.14  0.0566  0.6000
 8.3374   39.013   129.12    I04A   219   14.5400   -92.1100   79.900   -0.57  0.0611  0.6000
 8.3527   38.774   130.99    I05D   219   14.5400   -92.1100   79.900    0.11  0.0615  0.6000
 8.3343   39.061   126.50    K02D   219   14.5400   -92.1100   79.900    0.33  0.0576  0.6000
 8.7650   31.563   132.55    R11A   219   14.5400   -92.1100   79.900    1.57  0.0524  0.6000
 8.4620   37.061   136.86     BMO   219   14.5400   -92.1100   79.900   -1.23  0.0598  0.6000
 8.5776   35.142   145.81     BOZ   219   14.5400   -92.1100   79.900   -0.21  0.0552  0.6000
 8.7733   31.387   138.92     DUG   219   14.5400   -92.1100   79.900    0.82  0.0526  0.6000
 8.2929   39.685   138.06    DAVN   219   14.5400   -92.1100   79.900   -0.83  0.0527  0.6000
 8.1582   41.685   131.97     GNW   219   14.5400   -92.1100   79.900   -1.27  0.0589  0.6000
 8.2322   40.627   132.56     LON   219   14.5400   -92.1100   79.900   -0.09  0.0531  0.6000
 8.2470   40.408   134.45     LTY   219   14.5400   -92.1100   79.900   -0.27  0.0564  0.6000
 8.2007   41.082   133.14    RATT   219   14.5400   -92.1100   79.900   -0.65  0.0595  0.6000
 5.4977   78.615   126.69    J23C   221  -16.0300   -74.8100   46.100   -0.46  0.0615  0.6000
 5.4388   79.393   126.93    J39C   221  -16.0300   -74.8100   46.100   -0.22  0.0599  0.6000
 5.4520   79.220   127.69    J46C   221  -16.0300   -74.8100   46.100   -0.47  0.0557  0.6000
 6.2161   68.916   132.64     CMB   221  -16.0300   -74.8100   46.100    0.27  0.0504  0.6000
 5.8844   73.438   131.68    HUMO   221  -16.0300   -74.8100   46.100   -0.53  0.0514  0.6000
 6.1028   70.456   130.65    MCCM   221  -16.0300   -74.8100   46.100    0.30  0.0515  0.6000
 6.2324   68.692   131.41     SAO   221  -16.0300   -74.8100   46.100    0.41  0.0543  0.6000
 6.0001   71.859   131.55     WDC   221  -16.0300   -74.8100   46.100   -1.35  0.0521  0.6000
 5.2158   82.300   128.95     BBB   221  -16.0300   -74.8100   46.100   -0.08  0.0506  0.6000
 5.5871   77.431   133.06    A04D   221  -16.0300   -74.8100   46.100   -0.01  0.0503  0.6000
 5.6325   76.824   133.51    B05D   221  -16.0300   -74.8100   46.100   -0.72  0.0506  0.6000
 5.6933   76.009   134.48    C06D   221  -16.0300   -74.8100   46.100   -0.28  0.0503  0.6000
 5.6333   76.813   132.54    D03D   221  -16.0300   -74.8100   46.100    0.16  0.0508  0.6000
 5.6631   76.413   132.75    D04E   221  -16.0300   -74.8100   46.100    0.39  0.0516  0.6000
 5.7023   75.888   132.81    E04D   221  -16.0300   -74.8100   46.100   -0.19  0.0504  0.6000
 5.7094   75.793   132.34    F04D   221  -16.0300   -74.8100   46.100    0.45  0.0515  0.6000
 5.7778   74.870   133.61    F05D   221  -16.0300   -74.8100   46.100    0.35  0.0517  0.6000
 5.7977   74.602   132.27    H04D   221  -16.0300   -74.8100   46.100   -0.44  0.0533  0.6000
 5.7745   74.915   131.26    I02D   221  -16.0300   -74.8100   46.100    0.46  0.0599  0.6000
