 9.2941   86.666   291.75     DUG   194   18.6700   145.3500  604.700    0.44  0.0509  0.5417
10.1413   80.008   286.64    HAWA   194   18.6700   145.3500  604.700    0.04  0.0516  0.5417
10.4335   77.601   284.09    BABR   194   18.6700   145.3500  604.700    0.22  0.0504  0.5417
 9.9373   81.656   288.29    BRAN   194   18.6700   145.3500  604.700   -0.72  0.0516  0.5417
10.0908   80.417   287.28    DAVN   194   18.6700   145.3500  604.700   -1.99  0.0508  0.5417
10.4577   77.399   283.99    DOSE   194   18.6700   145.3500  604.700    0.85  0.0507  0.5417
10.5882   76.304   282.81    FORK   194   18.6700   145.3500  604.700    1.96  0.0538  0.5417
10.4417   77.532   284.12     GNW   194   18.6700   145.3500  604.700    0.43  0.0504  0.5417
10.2790   78.885   285.38    HOOD   194   18.6700   145.3500  604.700   -0.31  0.0510  0.5417
10.4297   77.632   284.11    JEDS   194   18.6700   145.3500  604.700    0.78  0.0504  0.5417
10.3368   78.405   285.00     LON   194   18.6700   145.3500  604.700   -0.70  0.0516  0.5417
10.5091   76.971   283.54    LRIV   194   18.6700   145.3500  604.700    0.92  0.0512  0.5417
10.2624   79.023   285.70     LTY   194   18.6700   145.3500  604.700   -1.05  0.0515  0.5417
10.1945   79.578   286.44    OMAK   194   18.6700   145.3500  604.700   -1.55  0.0514  0.5417
10.4862   77.161   283.70    RADR   194   18.6700   145.3500  604.700    0.39  0.0503  0.5417
10.3572   78.235   284.87    RATT   194   18.6700   145.3500  604.700   -0.59  0.0503  0.5417
10.3566   78.240   284.89    TOLT   194   18.6700   145.3500  604.700   -0.65  0.0506  0.5417
10.5037   77.016   283.56    WISH   194   18.6700   145.3500  604.700    1.64  0.0533  0.5417
10.4479   79.789   227.33   FS01B   196  -23.1900  -176.8800  188.100   -0.40  0.0552  0.5417
10.4394   79.858   227.36   FS05B   196  -23.1900  -176.8800  188.100   -0.46  0.0509  0.5417
10.4287   79.944   227.42   FS09B   196  -23.1900  -176.8800  188.100   -0.02  0.0593  0.5417
10.4600   79.692   226.84    G10B   196  -23.1900  -176.8800  188.100   -1.49  0.0526  0.5417
10.5156   79.246   226.22    G11B   196  -23.1900  -176.8800  188.100   -1.51  0.0527  0.5417
10.6258   78.348   224.97    G13B   196  -23.1900  -176.8800  188.100   -1.01  0.0562  0.5417
10.4214   80.002   226.59    G19B   196  -23.1900  -176.8800  188.100   -0.79  0.0535  0.5417
10.4789   79.541   225.96    G20B   196  -23.1900  -176.8800  188.100   -0.93  0.0532  0.5417
10.5336   79.101   225.32    G21B   196  -23.1900  -176.8800  188.100   -0.06  0.0500  0.5417
10.5875   78.661   224.69    G22B   196  -23.1900  -176.8800  188.100   -0.62  0.0521  0.5417
10.4776   79.551   225.21    G29B   196  -23.1900  -176.8800  188.100   -1.01  0.0533  0.5417
10.5341   79.097   224.57    G30B   196  -23.1900  -176.8800  188.100   -0.92  0.0521  0.5417
10.3321   80.718   226.22    G35B   196  -23.1900  -176.8800  188.100   -0.12  0.0519  0.5417
10.3851   80.293   225.57   G36B2   196  -23.1900  -176.8800  188.100   -0.48  0.0498  0.5417
10.4391   79.860   224.95    G37B   196  -23.1900  -176.8800  188.100   -0.40  0.0515  0.5417
10.4481   79.787   224.03    J06B   196  -23.1900  -176.8800  188.100   -1.94  0.0543  0.5417
10.2681   81.231   225.87    J11B   196  -23.1900  -176.8800  188.100   -0.67  0.0557  0.5417
10.3599   80.495   223.14    J23B   196  -23.1900  -176.8800  188.100   -0.89  0.0504  0.5417
10.1838   81.896   225.10    J28B   196  -23.1900  -176.8800  188.100   -2.78  0.0543  0.5417
10.2058   81.724   222.14    J48B   196  -23.1900  -176.8800  188.100   -1.51  0.0518  0.5417
10.0667   82.809   222.55    J63B   196  -23.1900  -176.8800  188.100   -1.91  0.0572  0.5417
10.3014   80.964   230.90     CMB   196  -23.1900  -176.8800  188.100    1.40  0.0526  0.5417
10.1159   82.425   228.54    HUMO   196  -23.1900  -176.8800  188.100    1.45  0.0519  0.5417
10.4800   79.531   229.13    MCCM   196  -23.1900  -176.8800  188.100    0.18  0.0503  0.5417
10.4831   79.507   230.34     SAO   196  -23.1900  -176.8800  188.100    1.20  0.0520  0.5417
10.2566   81.324   229.07     WDC   196  -23.1900  -176.8800  188.100    0.36  0.0503  0.5417
 9.5799   86.538   223.83     BBB   196  -23.1900  -176.8800  188.100   -0.31  0.0501  0.5417
 9.5690   86.615   228.30    A04D   196  -23.1900  -176.8800  188.100   -0.49  0.0502  0.5417
 9.5689   86.617   228.79    B05D   196  -23.1900  -176.8800  188.100   -0.73  0.0502  0.5417
 9.5166   87.002   229.73    C06D   196  -23.1900  -176.8800  188.100   -0.96  0.0510  0.5417
 9.7007   85.634   228.06    D03D   196  -23.1900  -176.8800  188.100    0.60  0.0515  0.5417
 9.7107   85.557   228.32    D04E   196  -23.1900  -176.8800  188.100    1.25  0.0563  0.5417
 9.7508   85.249   228.52    E04D   196  -23.1900  -176.8800  188.100   -0.09  0.0504  0.5417
 9.8215   84.705   228.21    F04D   196  -23.1900  -176.8800  188.100    0.46  0.0568  0.5417
 9.7330   85.386   229.40    F05D   196  -23.1900  -176.8800  188.100   -0.04  0.0501  0.5417
 9.9378   83.813   228.53    H04D   196  -23.1900  -176.8800  188.100    0.37  0.0501  0.5417
10.0495   82.943   227.73    I02D   196  -23.1900  -176.8800  188.100    1.03  0.0514  0.5417
10.0504   82.936   228.15    I03D   196  -23.1900  -176.8800  188.100    1.29  0.0513  0.5417
 9.9770   83.507   228.84    I04A   196  -23.1900  -176.8800  188.100   -0.00  0.0498  0.5417
 9.8553   84.446   229.60    I05D   196  -23.1900  -176.8800  188.100    0.31  0.0505  0.5417
10.1367   82.263   227.76    J01E   196  -23.1900  -176.8800  188.100    1.70  0.0535  0.5417
10.0025   83.309   229.11    J04D   196  -23.1900  -176.8800  188.100    0.99  0.0510  0.5417
 9.9366   83.822   229.76    J05D   196  -23.1900  -176.8800  188.100    1.41  0.0528  0.5417
10.1583   82.095   228.01    K02D   196  -23.1900  -176.8800  188.100    1.89  0.0529  0.5417
10.1999   81.770   228.11    L02E   196  -23.1900  -176.8800  188.100    2.04  0.0534  0.5417
 9.8939   84.150   234.14    R11A   196  -23.1900  -176.8800  188.100    1.02  0.0520  0.5417
 9.9826   83.464   228.37    BUCK   196  -23.1900  -176.8800  188.100    0.85  0.0514  0.5417
10.0926   82.608   228.28     DBO   196  -23.1900  -176.8800  188.100    1.98  0.0529  0.5417
 9.8728   84.312   229.93    PINE   196  -23.1900  -176.8800  188.100    1.15  0.0523  0.5417
 9.5165   87.003   232.53     BMO   196  -23.1900  -176.8800  188.100    0.07  0.0509  0.5417
 9.0093   90.691   236.60     BOZ   196  -23.1900  -176.8800  188.100    1.20  0.0522  0.5417
 9.5213   86.967   235.87     DUG   196  -23.1900  -176.8800  188.100    2.11  0.0596  0.5417
 9.5521   86.736   230.82    HAWA   196  -23.1900  -176.8800  188.100    0.12  0.0498  0.5417
 9.4189   87.728   232.55    BRAN   196  -23.1900  -176.8800  188.100   -0.72  0.0506  0.5417
 9.3444   88.285   231.72    DAVN   196  -23.1900  -176.8800  188.100   -0.63  0.0506  0.5417
 9.6771   85.815   228.14    DOSE   196  -23.1900  -176.8800  188.100    0.29  0.0517  0.5417
 9.7597   85.181   226.89    FORK   196  -23.1900  -176.8800  188.100    0.61  0.0505  0.5417
 9.6808   85.787   228.26     GNW   196  -23.1900  -176.8800  188.100   -0.20  0.0498  0.5417
 9.7938   84.918   229.29    HOOD   196  -23.1900  -176.8800  188.100    0.11  0.0509  0.5417
10.0939   82.597   227.61    JEDS   196  -23.1900  -176.8800  188.100    1.21  0.0525  0.5417
 9.6832   85.768   229.08     LON   196  -23.1900  -176.8800  188.100   -0.99  0.0504  0.5417
 9.6819   85.778   227.71    LRIV   196  -23.1900  -176.8800  188.100    0.15  0.0506  0.5417
 9.5588   86.688   229.93     LTY   196  -23.1900  -176.8800  188.100   -1.06  0.0517  0.5417
 9.3715   88.082   230.90    OMAK   196  -23.1900  -176.8800  188.100   -1.15  0.0511  0.5417
 9.8446   84.528   227.58    RADR   196  -23.1900  -176.8800  188.100    0.42  0.0503  0.5417
 9.6252   86.214   229.05    RATT   196  -23.1900  -176.8800  188.100   -1.19  0.0508  0.5417
 9.4886   87.212   229.09    SHUK   196  -23.1900  -176.8800  188.100   -0.53  0.0500  0.5417
 9.5925   86.448   229.13    TOLT   196  -23.1900  -176.8800  188.100   -1.22  0.0517  0.5417
 9.7816   85.011   227.56    WISH   196  -23.1900  -176.8800  188.100    1.01  0.0520  0.5417
10.6719   78.099   231.47     CMB   197  -20.6700  -175.2900  160.400    2.08  0.0537  0.5417
10.4966   79.523   228.87    HUMO   197  -20.6700  -175.2900  160.400    1.86  0.0604  0.5417
10.8495   76.653   229.64    MCCM   197  -20.6700  -175.2900  160.400    1.01  0.0579  0.5417
10.8504   76.646   230.93     SAO   197  -20.6700  -175.2900  160.400    2.13  0.0575  0.5417
10.6310   78.433   229.48     WDC   197  -20.6700  -175.2900  160.400    0.73  0.0556  0.5417
 9.9773   83.623   223.67     BBB   197  -20.6700  -175.2900  160.400   -1.32  0.0548  0.5417
 9.9677   83.697   228.39    A04D   197  -20.6700  -175.2900  160.400   -1.27  0.0557  0.5417
 9.9674   83.699   228.91    B05D   197  -20.6700  -175.2900  160.400   -1.34  0.0521  0.5417
 9.9174   84.087   229.89    C06D   197  -20.6700  -175.2900  160.400   -1.34  0.0547  0.5417
10.0937   82.717   228.19    D03D   197  -20.6700  -175.2900  160.400    0.14  0.0523  0.5417
10.1429   82.335   228.69    E04D   197  -20.6700  -175.2900  160.400   -0.37  0.0532  0.5417
10.2126   81.791   228.40    F04D   197  -20.6700  -175.2900  160.400    0.26  0.0597  0.5417
10.1248   82.475   229.63    F05D   197  -20.6700  -175.2900  160.400   -0.46  0.0533  0.5417
10.4329   80.033   227.98    I02D   197  -20.6700  -175.2900  160.400    1.22  0.0552  0.5417
10.4335   80.029   228.42    I03D   197  -20.6700  -175.2900  160.400    1.23  0.0557  0.5417
10.3619   80.602   229.13    I04A   197  -20.6700  -175.2900  160.400    0.35  0.0543  0.5417
10.2447   81.541   229.89    I05D   197  -20.6700  -175.2900  160.400    0.14  0.0589  0.5417
10.3863   80.407   229.43    J04D   197  -20.6700  -175.2900  160.400    1.28  0.0563  0.5417
10.3220   80.921   230.09    J05D   197  -20.6700  -175.2900  160.400    1.27  0.0537  0.5417
10.2738   81.307   234.81    R11A   197  -20.6700  -175.2900  160.400    1.72  0.0534  0.5417
10.4742   79.702   228.58     DBO   197  -20.6700  -175.2900  160.400    2.35  0.0590  0.5417
10.2610   81.410   230.26    PINE   197  -20.6700  -175.2900  160.400    1.30  0.0614  0.5417
 9.9149   84.106   232.90     BMO   197  -20.6700  -175.2900  160.400   -0.07  0.0508  0.5417
 9.4232   87.806   237.05     BOZ   197  -20.6700  -175.2900  160.400    0.98  0.0523  0.5417
 9.9130   84.120   236.52     DUG   197  -20.6700  -175.2900  160.400    1.68  0.0585  0.5417
 9.9510   83.827   231.07    HAWA   197  -20.6700  -175.2900  160.400   -0.59  0.0515  0.5417
 9.8208   84.826   232.87    BRAN   197  -20.6700  -175.2900  160.400   -1.11  0.0519  0.5417
 9.7494   85.374   231.94    DAVN   197  -20.6700  -175.2900  160.400   -1.52  0.0537  0.5417
10.0705   82.898   228.26    DOSE   197  -20.6700  -175.2900  160.400   -0.27  0.0597  0.5417
10.0741   82.870   228.39     GNW   197  -20.6700  -175.2900  160.400   -0.69  0.0584  0.5417
10.1848   82.008   229.54    HOOD   197  -20.6700  -175.2900  160.400   -0.03  0.0533  0.5417
10.0761   82.854   229.27     LON   197  -20.6700  -175.2900  160.400   -1.73  0.0510  0.5417
10.0754   82.860   227.81    LRIV   197  -20.6700  -175.2900  160.400   -0.23  0.0552  0.5417
 9.9577   83.775   230.12     LTY   197  -20.6700  -175.2900  160.400   -2.34  0.0537  0.5417
 9.7763   85.167   231.08    OMAK   197  -20.6700  -175.2900  160.400   -2.10  0.0537  0.5417
10.2356   81.612   227.74    RADR   197  -20.6700  -175.2900  160.400    0.04  0.0618  0.5417
10.0190   83.299   229.21    RATT   197  -20.6700  -175.2900  160.400   -1.61  0.0526  0.5417
 9.8902   84.295   229.20    SHUK   197  -20.6700  -175.2900  160.400   -1.31  0.0516  0.5417
 9.9889   83.532   229.28    TOLT   197  -20.6700  -175.2900  160.400   -2.06  0.0518  0.5417
13.0727   53.819   314.76   FS04B   198   54.6100   153.7700  611.000   -2.61  0.0588  0.5417
13.1045   53.521   314.59   FS09B   198   54.6100   153.7700  611.000    2.16  0.0624  0.5417
13.0903   53.652   314.65   FS11B   198   54.6100   153.7700  611.000   -0.76  0.0545  0.5417
13.2135   52.495   314.06    G11B   198   54.6100   153.7700  611.000    0.77  0.0564  0.5417
13.1413   53.180   314.26    G17B   198   54.6100   153.7700  611.000    2.78  0.0610  0.5417
13.2242   52.392   313.87    G19B   198   54.6100   153.7700  611.000    0.85  0.0587  0.5417
13.3188   51.473   313.44    G21B   198   54.6100   153.7700  611.000    1.43  0.0528  0.5417
13.3686   51.004   313.04    G29B   198   54.6100   153.7700  611.000    0.90  0.0536  0.5417
13.4134   50.562   312.84    G30B   198   54.6100   153.7700  611.000    0.41  0.0559  0.5417
13.3294   51.374   313.08    G35B   198   54.6100   153.7700  611.000   -0.52  0.0534  0.5417
13.3798   50.894   312.83   G36B2   198   54.6100   153.7700  611.000    0.77  0.0514  0.5417
13.4241   50.457   312.61    G37B   198   54.6100   153.7700  611.000    1.58  0.0569  0.5417
13.5328   49.419   311.90    J06B   198   54.6100   153.7700  611.000    0.16  0.0561  0.5417
13.6864   47.900   310.61    J23B   198   54.6100   153.7700  611.000    0.21  0.0521  0.5417
13.5649   49.109   311.22    J28B   198   54.6100   153.7700  611.000   -2.78  0.0576  0.5417
13.8851   45.932   308.68    J48B   198   54.6100   153.7700  611.000   -0.37  0.0513  0.5417
12.6695   57.632   316.85     CMB   198   54.6100   153.7700  611.000    1.34  0.0515  0.5417
13.1606   53.000   313.93    HUMO   198   54.6100   153.7700  611.000    0.86  0.0515  0.5417
12.8239   56.202   316.19    MCCM   198   54.6100   153.7700  611.000    1.24  0.0528  0.5417
12.6317   57.986   317.14     SAO   198   54.6100   153.7700  611.000    1.33  0.0535  0.5417
12.9877   54.643   315.11     WDC   198   54.6100   153.7700  611.000    1.17  0.0520  0.5417
14.0582   44.181   305.59     BBB   198   54.6100   153.7700  611.000    1.31  0.0555  0.5417
13.5736   49.024   310.34    A04D   198   54.6100   153.7700  611.000   -1.35  0.0517  0.5417
13.5109   49.628   310.87    B05D   198   54.6100   153.7700  611.000   -1.12  0.0520  0.5417
13.4241   50.457   311.54    C06D   198   54.6100   153.7700  611.000   -1.47  0.0522  0.5417
13.5136   49.603   310.97    D03D   198   54.6100   153.7700  611.000   -0.15  0.0509  0.5417
13.4181   50.516   311.77    E04D   198   54.6100   153.7700  611.000   -0.63  0.0510  0.5417
13.4092   50.604   311.91    F04D   198   54.6100   153.7700  611.000   -1.08  0.0519  0.5417
13.3121   51.535   312.56    F05D   198   54.6100   153.7700  611.000   -1.00  0.0521  0.5417
13.2839   51.798   312.93    H04D   198   54.6100   153.7700  611.000   -0.37  0.0514  0.5417
13.3158   51.500   312.82    I02D   198   54.6100   153.7700  611.000    0.13  0.0538  0.5417
13.2596   52.042   313.21    I03D   198   54.6100   153.7700  611.000    0.48  0.0511  0.5417
13.2162   52.468   313.44    I04A   198   54.6100   153.7700  611.000   -0.52  0.0514  0.5417
13.1970   52.652   313.48    I05D   198   54.6100   153.7700  611.000   -0.31  0.0523  0.5417
13.2541   52.101   313.34    J01E   198   54.6100   153.7700  611.000    0.99  0.0524  0.5417
13.1597   53.008   313.84    J04D   198   54.6100   153.7700  611.000    0.51  0.0517  0.5417
13.1136   53.436   314.09    J05D   198   54.6100   153.7700  611.000    1.23  0.0523  0.5417
13.2063   52.563   313.68    K02D   198   54.6100   153.7700  611.000    1.12  0.0514  0.5417
13.1641   52.968   313.99    L02E   198   54.6100   153.7700  611.000    1.87  0.0540  0.5417
12.4228   59.954   318.01    R11A   198   54.6100   153.7700  611.000    0.44  0.0510  0.5417
13.2135   52.494   313.57     DBO   198   54.6100   153.7700  611.000    1.23  0.0520  0.5417
13.1351   53.237   313.91    PINE   198   54.6100   153.7700  611.000    1.08  0.0516  0.5417
13.0168   54.361   314.56     BMO   198   54.6100   153.7700  611.000    0.55  0.0511  0.5417
12.7770   56.638   316.28     BOZ   198   54.6100   153.7700  611.000   -0.35  0.0505  0.5417
12.4161   60.015   318.13     DUG   198   54.6100   153.7700  611.000    2.58  0.0549  0.5417
13.2471   52.171   312.94    HAWA   198   54.6100   153.7700  611.000   -0.52  0.0511  0.5417
13.0940   53.618   314.01    BRAN   198   54.6100   153.7700  611.000   -0.93  0.0517  0.5417
13.2789   51.844   312.60    DAVN   198   54.6100   153.7700  611.000   -2.89  0.0538  0.5417
13.5198   49.543   310.90    DOSE   198   54.6100   153.7700  611.000   -0.52  0.0524  0.5417
13.6187   48.580   310.17    FORK   198   54.6100   153.7700  611.000    0.60  0.0517  0.5417
13.5014   49.718   311.05     GNW   198   54.6100   153.7700  611.000   -0.46  0.0512  0.5417
13.2817   51.818   312.82    HOOD   198   54.6100   153.7700  611.000   -1.35  0.0523  0.5417
13.3014   51.635   312.97    JEDS   198   54.6100   153.7700  611.000    0.62  0.0516  0.5417
13.3919   50.774   311.92     LON   198   54.6100   153.7700  611.000   -0.86  0.0507  0.5417
13.5709   49.051   310.48    LRIV   198   54.6100   153.7700  611.000   -0.76  0.0523  0.5417
13.3673   51.017   312.03     LTY   198   54.6100   153.7700  611.000   -1.57  0.0518  0.5417
13.3746   50.945   311.87    OMAK   198   54.6100   153.7700  611.000   -2.10  0.0522  0.5417
13.4743   49.972   311.43    RADR   198   54.6100   153.7700  611.000   -1.09  0.0529  0.5417
13.4371   50.329   311.51    RATT   198   54.6100   153.7700  611.000   -1.41  0.0514  0.5417
13.5292   49.454   310.65    SHUK   198   54.6100   153.7700  611.000   -1.62  0.0512  0.5417
13.4494   50.208   311.38    TOLT   198   54.6100   153.7700  611.000   -1.87  0.0521  0.5417
13.5214   49.528   311.00    WISH   198   54.6100   153.7700  611.000    0.64  0.0515  0.5417
12.9611   54.582   312.07    G11B   199   52.3600   151.4800  642.400    1.03  0.0603  0.5417
13.0661   53.557   311.41    G21B   199   52.3600   151.4800  642.400    1.54  0.0529  0.5417
13.1146   53.098   311.18    G22B   199   52.3600   151.4800  642.400    0.91  0.0580  0.5417
13.0706   53.514   311.15    G35B   199   52.3600   151.4800  642.400   -0.47  0.0603  0.5417
13.1230   53.020   310.86   G36B2   199   52.3600   151.4800  642.400    0.68  0.0511  0.5417
13.2763   51.532   309.87    J06B   199   52.3600   151.4800  642.400    0.66  0.0579  0.5417
13.4313   50.041   308.59    J23B   199   52.3600   151.4800  642.400    0.37  0.0609  0.5417
13.6283   48.121   306.68    J48B   199   52.3600   151.4800  642.400   -0.74  0.0518  0.5417
12.4114   59.764   315.05     CMB   199   52.3600   151.4800  642.400    0.33  0.0505  0.5417
12.8961   55.191   312.14    HUMO   199   52.3600   151.4800  642.400    1.04  0.0521  0.5417
12.5670   58.291   314.29    MCCM   199   52.3600   151.4800  642.400   -0.01  0.0534  0.5417
12.3777   60.071   315.27     SAO   199   52.3600   151.4800  642.400   -0.17  0.0558  0.5417
12.7261   56.795   313.27     WDC   199   52.3600   151.4800  642.400    1.14  0.0516  0.5417
13.7884   46.531   303.93     BBB   199   52.3600   151.4800  642.400    1.60  0.0529  0.5417
13.2951   51.355   308.76    A04D   199   52.3600   151.4800  642.400   -1.34  0.0523  0.5417
13.2347   51.956   309.29    B05D   199   52.3600   151.4800  642.400   -1.56  0.0514  0.5417
13.1475   52.792   309.99    C06D   199   52.3600   151.4800  642.400   -1.44  0.0512  0.5417
13.2402   51.903   309.33    D03D   199   52.3600   151.4800  642.400   -0.59  0.0512  0.5417
13.1465   52.802   310.11    E04D   199   52.3600   151.4800  642.400   -0.53  0.0518  0.5417
13.1388   52.873   310.22    F04D   199   52.3600   151.4800  642.400   -1.28  0.0541  0.5417
13.0391   53.820   310.92    F05D   199   52.3600   151.4800  642.400   -0.66  0.0509  0.5417
13.0170   54.036   311.19    H04D   199   52.3600   151.4800  642.400   -0.14  0.0517  0.5417
13.0502   53.713   311.03    I02D   199   52.3600   151.4800  642.400    0.28  0.0562  0.5417
12.9949   54.252   311.43    I03D   199   52.3600   151.4800  642.400    0.82  0.0539  0.5417
12.9493   54.694   311.70    I04A   199   52.3600   151.4800  642.400   -0.19  0.0506  0.5417
12.9268   54.906   311.80    I05D   199   52.3600   151.4800  642.400    0.11  0.0533  0.5417
12.9910   54.290   311.52    J01E   199   52.3600   151.4800  642.400    1.20  0.0519  0.5417
12.8924   55.227   312.10    J04D   199   52.3600   151.4800  642.400    1.00  0.0520  0.5417
12.8466   55.669   312.38    J05D   199   52.3600   151.4800  642.400    1.64  0.0527  0.5417
12.9440   54.745   311.85    K02D   199   52.3600   151.4800  642.400    1.13  0.0527  0.5417
12.9016   55.139   312.15    L02E   199   52.3600   151.4800  642.400    1.78  0.0529  0.5417
12.1508   62.174   316.40    R11A   199   52.3600   151.4800  642.400   -0.30  0.0507  0.5417
12.9495   54.693   311.77     DBO   199   52.3600   151.4800  642.400    1.36  0.0534  0.5417
12.8657   55.485   312.23    PINE   199   52.3600   151.4800  642.400    1.54  0.0538  0.5417
12.7386   56.680   313.06     BMO   199   52.3600   151.4800  642.400    0.83  0.0517  0.5417
12.4884   59.038   315.01     BOZ   199   52.3600   151.4800  642.400   -0.37  0.0505  0.5417
12.1361   62.311   316.67     DUG   199   52.3600   151.4800  642.400    2.12  0.0531  0.5417
12.9703   54.492   311.40    HAWA   199   52.3600   151.4800  642.400   -0.64  0.0508  0.5417
12.8166   55.959   312.54    BRAN   199   52.3600   151.4800  642.400   -0.51  0.0506  0.5417
12.9995   54.207   311.16    DAVN   199   52.3600   151.4800  642.400   -2.64  0.0527  0.5417
13.2458   51.849   309.26    DOSE   199   52.3600   151.4800  642.400   -0.93  0.0519  0.5417
13.3468   50.871   308.47    FORK   199   52.3600   151.4800  642.400    0.89  0.0537  0.5417
13.2278   52.022   309.42     GNW   199   52.3600   151.4800  642.400   -0.76  0.0512  0.5417
13.0116   54.089   311.16    HOOD   199   52.3600   151.4800  642.400   -1.00  0.0519  0.5417
13.0375   53.836   311.16    JEDS   199   52.3600   151.4800  642.400    0.72  0.0571  0.5417
13.1173   53.074   310.30     LON   199   52.3600   151.4800  642.400   -0.94  0.0510  0.5417
13.2949   51.357   308.84    LRIV   199   52.3600   151.4800  642.400   -0.70  0.0507  0.5417
13.0886   53.341   310.47     LTY   199   52.3600   151.4800  642.400   -1.93  0.0551  0.5417
13.0923   53.307   310.40    OMAK   199   52.3600   151.4800  642.400   -2.05  0.0518  0.5417
13.2055   52.238   309.72    RADR   199   52.3600   151.4800  642.400   -0.29  0.0548  0.5417
13.1635   52.643   309.91    RATT   199   52.3600   151.4800  642.400   -1.06  0.0517  0.5417
13.2509   51.799   309.11    SHUK   199   52.3600   151.4800  642.400   -2.09  0.0524  0.5417
13.2498   51.810   309.31    WISH   199   52.3600   151.4800  642.400    0.58  0.0538  0.5417
 8.9990   91.367   304.84    HUMO   200   23.8400   120.8200   19.200   -0.13  0.0588  0.5417
 8.7926   92.783   305.06     WDC   200   23.8400   120.8200   19.200   -0.67  0.0611  0.5417
10.1003   83.240   300.74     BBB   200   23.8400   120.8200   19.200   -0.56  0.0532  0.5417
 9.4677   88.010   304.99    A04D   200   23.8400   120.8200   19.200   -0.57  0.0569  0.5417
 9.3866   88.603   305.45    B05D   200   23.8400   120.8200   19.200   -0.52  0.0547  0.5417
 9.2686   89.453   306.34    C06D   200   23.8400   120.8200   19.200   -0.91  0.0528  0.5417
 9.4036   88.477   304.74    D03D   200   23.8400   120.8200   19.200    0.75  0.0536  0.5417
 9.2865   89.329   305.13    E04D   200   23.8400   120.8200   19.200    0.02  0.0578  0.5417
 9.2835   89.350   304.82    F04D   200   23.8400   120.8200   19.200   -0.32  0.0615  0.5417
 9.1437   90.343   305.93    F05D   200   23.8400   120.8200   19.200    0.32  0.0594  0.5417
 9.1354   90.400   305.01    H04D   200   23.8400   120.8200   19.200    0.10  0.0542  0.5417
 9.1946   89.984   304.24    I02D   200   23.8400   120.8200   19.200    0.64  0.0573  0.5417
 9.1193   90.511   304.58    I03D   200   23.8400   120.8200   19.200    0.22  0.0523  0.5417
 9.0492   91.011   305.24    I04A   200   23.8400   120.8200   19.200   -1.01  0.0524  0.5417
 9.0059   91.320   306.00    I05D   200   23.8400   120.8200   19.200   -0.09  0.0601  0.5417
 9.1261   90.464   304.18    J01E   200   23.8400   120.8200   19.200    0.45  0.0557  0.5417
 8.9781   91.510   305.44    J04D   200   23.8400   120.8200   19.200   -0.11  0.0587  0.5417
 8.9081   92.001   306.05    J05D   200   23.8400   120.8200   19.200    0.86  0.0619  0.5417
 9.0664   90.888   304.35    K02D   200   23.8400   120.8200   19.200    0.29  0.0541  0.5417
 9.0191   91.229   304.39    L02E   200   23.8400   120.8200   19.200    1.02  0.0537  0.5417
 8.3935   98.403   309.63    R11A   200   23.8400   120.8200   19.200   -0.04  0.0571  0.5417
 9.1295   90.441   304.84    BUCK   200   23.8400   120.8200   19.200    0.43  0.0572  0.5417
 9.0644   90.902   304.65     DBO   200   23.8400   120.8200   19.200    0.47  0.0535  0.5417
 8.7233   93.287   308.92     BMO   200   23.8400   120.8200   19.200    0.55  0.0535  0.5417
 8.6028   95.813   313.20     BOZ   200   23.8400   120.8200   19.200   -1.34  0.0518  0.5417
 9.0355   91.112   307.34    HAWA   200   23.8400   120.8200   19.200    0.64  0.0521  0.5417
 8.8159   92.625   309.02    BRAN   200   23.8400   120.8200   19.200   -0.17  0.0530  0.5417
 9.0611   90.925   308.29    DAVN   200   23.8400   120.8200   19.200   -1.18  0.0519  0.5417
 9.4089   88.438   304.82    DOSE   200   23.8400   120.8200   19.200    0.21  0.0534  0.5417
 9.5466   87.424   303.65    FORK   200   23.8400   120.8200   19.200    1.78  0.0582  0.5417
 9.3860   88.607   304.93     GNW   200   23.8400   120.8200   19.200    0.66  0.0530  0.5417
 9.1115   90.564   305.79    HOOD   200   23.8400   120.8200   19.200   -0.02  0.0543  0.5417
 9.1838   90.062   304.10    JEDS   200   23.8400   120.8200   19.200    0.82  0.0569  0.5417
 9.2417   89.641   305.68     LON   200   23.8400   120.8200   19.200   -0.46  0.0547  0.5417
 9.1960   89.974   306.51     LTY   200   23.8400   120.8200   19.200   -1.15  0.0622  0.5417
 9.1891   90.024   307.50    OMAK   200   23.8400   120.8200   19.200   -0.90  0.0531  0.5417
 9.3724   88.709   304.25    RADR   200   23.8400   120.8200   19.200    0.42  0.0599  0.5417
 9.2977   89.251   305.68    RATT   200   23.8400   120.8200   19.200   -0.50  0.0524  0.5417
 8.4467   97.806    26.24    HUMO   202   34.2000    25.0600   12.000   -0.08  0.0522  0.5333
 8.8504   92.410    27.61    C06D   202   34.2000    25.0600   12.000   -1.54  0.0558  0.5333
 8.7004   94.143    26.36    E04D   202   34.2000    25.0600   12.000   -2.05  0.0551  0.5333
 8.6720   94.703    26.03    F04D   202   34.2000    25.0600   12.000   -1.00  0.0600  0.5333
 8.6875   94.396    27.23    F05D   202   34.2000    25.0600   12.000   -0.31  0.0547  0.5333
 8.5162   96.953    25.88    I03D   202   34.2000    25.0600   12.000    1.06  0.0534  0.5333
 8.5475   96.566    26.59    I04A   202   34.2000    25.0600   12.000   -0.29  0.0537  0.5333
